PTBs,Nontargeting,GEARS,Causal,Conditional,Full,RandAvg
EIF4G1,0.4538129160341002,0.38899918252948734,0.363891159640313,0.3843279224570828,0.38631320798785473,0.339191872007474
SNAPC3,0.45790026859745414,0.4347775312390517,0.37113161275254,0.3807076959009693,0.4462221184164428,0.3613803573513955
RBMX2,0.4563821090739227,0.4167931799602943,0.34263692631087234,0.46549106621511155,0.3612051850986804,0.3339367044260189
EIF2B4,0.45976877262641597,0.4083849118299661,0.29954455214294057,0.43407684222819104,0.30923741679317995,0.3046245474716805
NELFCD,0.48382576199929933,0.4653742847133014,0.45182763050332825,0.46595819222235196,0.4574331425902137,0.4518276305033283
CPSF3,0.45603176456849237,0.3658764451710849,0.36821207520728716,0.3756860913231344,0.3403012962746701,0.31490131963097046
RPL21,0.4937521896531589,0.5089337848884736,0.2608898750437931,0.28833352796916967,0.35361438748102303,0.38590447273151934
PSMB7,0.460819806142707,0.3878313675113862,0.32920705360270935,0.38642998948966484,0.35361438748102303,0.33014130561719024
PRELID3B,0.45661567207754294,0.4021954922340301,0.39448791311456266,0.42473432208338197,0.37066448674529956,0.3191638444470396
SSRP1,0.46315543617890925,0.3701973607380591,0.3095877612986103,0.3286231460936588,0.30550040873525636,0.3029896064463389
ACTR8,0.4707462337965666,0.4343104052318113,0.4199462805091673,0.4213476585308887,0.4078010043209156,0.40196192923040985
BCR,0.4380474132897349,0.31776246642531825,0.3898166530421581,0.4143407684222819,0.3190470629452295,0.2719841177157538
RPL23,0.5005255167581455,0.5341585892794581,0.38631320798785473,0.39495503912180313,0.3923858460819806,0.384503094709798
YEATS2,0.49281793763867804,0.4977227607147028,0.447389933434544,0.4354782202499124,0.4529954455214294,0.43956557281326636
PSMB5,0.4756510568725914,0.4812565689594768,0.33808244774027796,0.3246525750321149,0.34181945579820155,0.3466658881233213
RPL6,0.5000583907509051,0.5549456966016583,0.38619642648604463,0.4352446572462922,0.4201798435127876,0.38934952703491765
SRRT,0.4615204951535677,0.4791545019268948,0.3111059208221418,0.34252014480906223,0.316477869905407,0.29633306084316247
MCM10,0.4791545019268948,0.4853439215228308,0.3650589746584141,0.406166063295574,0.3379656662384678,0.39787457666705595
CDK1,0.47109657830199697,0.4581338316010744,0.3167114329090272,0.3244190120284947,0.3160107438981665,0.3342870489314492
RPAP2,0.4736657713418195,0.5055471213359803,0.2843629569076258,0.4179609949783954,0.2785238818171202,0.3008291486628518
ABCE1,0.4971388532056522,0.5287866401961929,0.428821674646736,0.4150414574331426,0.40312974424851106,0.3861964264860446
ATP6V1B2,0.47541749386897114,0.4828915099848184,0.3016466191755226,0.29662501459768775,0.3264042975592666,0.3285647553427537
ANKRD11,0.4593016466191755,0.4687609482657947,0.3808244774027794,0.4056989372883335,0.43407684222819104,0.3792479271283429
PCF11,0.4588345206119351,0.43839775779516527,0.313441550858344,0.34789209389232745,0.33527969169683525,0.30281443419362375
RPL37A,0.5008758612635759,0.5311222702323952,0.3851453929697536,0.428821674646736,0.3853789559733738,0.4200046712600724
TUBGCP2,0.4724979563237183,0.49492000467126007,0.40207871073222,0.40091089571411886,0.4202966250145977,0.3913348125656896
RPL8,0.4944528786640196,0.5203783720658648,0.3609716220950601,0.47284830082914864,0.3867803339950952,0.3723578185215462
UBL5,0.46000233563003623,0.47775312390517344,0.5179259605278523,0.43758028728249443,0.3421698003036319,0.3285063645918487
WDR12,0.49281793763867804,0.5151232044844096,0.37720425084666587,0.42461754058157186,0.39787457666705595,0.3701973607380591
RPL9,0.503094709797968,0.5174588345206119,0.3851453929697536,0.460819806142707,0.40978628985168747,0.381466775662735
NUP107,0.4741328973490599,0.4722643933200981,0.3613219666004905,0.4318579936937989,0.3255868270465958,0.339191872007474
