PTBs,Nontargeting,GEARS,Causal,Conditional,Full,RandAvg
TPX2,0.9914082657326624,0.9908035271126359,0.9912661261228659,0.9913556497100758,0.9903184083608765,0.9898600179176982
EIF3E,0.9829348469252756,0.9836459861588676,0.9806468072058422,0.9793213572548436,0.979111668436071,0.9772334845161343
POLRMT,0.9811890805787993,0.9806503492352071,0.9747552763659599,0.9749960254751557,0.9772290269717532,0.9711966347709922
RIOK1,0.9876468079353874,0.9868429154157313,0.988714916472361,0.9890254536727624,0.9913149728787736,0.9863965408801191
EIF3M,0.9832477613369428,0.9838202084110852,0.9788329103963722,0.9805698177831307,0.9796699441869829,0.9778039977842345
DHX36,0.9892355971160653,0.988396657774328,0.9794241028503363,0.9833129368669253,0.9820505850897769,0.9788812994126714
RPLP2,0.983693516592646,0.9831912344974267,0.9817992897705001,0.9811729932727749,0.9819328738097388,0.9791124454584439
EIF4E,0.9836461176226143,0.9835967509073911,0.984823572231281,0.9847435943289101,0.9831402912276764,0.9843605464329672
RPL31,0.9728616315261589,0.9736989964790026,0.9826695567853182,0.9837137362430711,0.9806684499978098,0.978996790012883
GTF2H1,0.9861077715590496,0.9858680742481087,0.9870300553251924,0.9873260879311936,0.9871005796818542,0.9867687055467993
RAD51,0.987552615387492,0.98893630137462,0.9853646592452785,0.9851279300173995,0.9836880740967042,0.9783529435331938
COPA,0.9873207780046934,0.9875451651249081,0.9820883624124265,0.9851177947587458,0.9857167208767427,0.9813424567334488
INTS8,0.9568121821314937,0.9572378809307058,0.9675951712342312,0.9679546696064453,0.9675877330819244,0.9660735305541646
NIFK,0.9809875200226108,0.9814413780784439,0.9831840240520036,0.9823438320538238,0.9828605880278803,0.9822457998920149
PSMB6,0.9822195923661271,0.9826359812220278,0.9761527856494826,0.9810102955153298,0.9804799779061879,0.9777077582207112
RPS9,0.9795846476318923,0.9778680196503546,0.9771244136783103,0.9746053867978186,0.9821229578418122,0.9756398828045234
PMF1,0.9882072193905993,0.9879590064491899,0.98134099870296,0.9802277681048543,0.9802598361711569,0.9798656771816628
BAP1,0.9844308441772688,0.9835653393649813,0.9789098813695168,0.982325637539921,0.9829939914213215,0.9801459115603122
PSMD6,0.9849207772941961,0.984518820263214,0.984587492832968,0.9861736442107614,0.9846104204280375,0.9852849894552127
DHODH,0.9881098972595483,0.988256681388054,0.985563777173157,0.9849838324015309,0.9847321320806974,0.9812858530404105
RPL37,0.9904013776698911,0.9898147034656711,0.9912641067347203,0.9915543860495466,0.9919401180881149,0.989832549413822
DYNLRB1,0.9895452707697326,0.9903810630690669,0.9845739766436314,0.9842902379980465,0.9839713430646853,0.9809655225700495
DHX16,0.9805340376468928,0.9801130999045896,0.9837252668149363,0.9814918993456736,0.9850287366907656,0.9828173312160869
ZMAT2,0.9890836342118365,0.9891340260944346,0.9891614497986466,0.9875552855173811,0.9889996280349858,0.9878412542018754
SNAPC3,0.986653840043077,0.9867885897827205,0.9842969211148831,0.9821336196901418,0.9825387985396873,0.9809781031375295
RPA1,0.9929020858186783,0.9929067960445659,0.9894011334597632,0.9916144500413994,0.9911717942273898,0.9894276416875732
RPL10,0.9818923879223558,0.980571694695545,0.9777466596581412,0.97506404429545,0.9843729512786066,0.9789073325223547
RRM2,0.9944885609364984,0.9945132265473962,0.9932423896147021,0.9930685388901853,0.9943323914411861,0.9911770586539277
ORC1,0.9911735043505802,0.991369716258534,0.9911121777464111,0.9918584789094408,0.9924364529750367,0.990872497128771
DHX15,0.9697498885693724,0.9703186117681335,0.9796177529354353,0.9798161921192261,0.9808357319082799,0.9796887428970669
CCDC86,0.9858229787587427,0.9839015272766206,0.9832658817178701,0.9842441840877513,0.9846672728683497,0.9821502629054157
MBTPS2,0.9876863844044985,0.9872603557207544,0.9836761021202791,0.9848106274283043,0.9843866673422178,0.981527440503856
DDX46,0.9830154020342952,0.9848791161181067,0.9813598279475502,0.9809349626639249,0.9779138418916702,0.9795006842336997
IGBP1,0.9858069428319469,0.986728661876205,0.9806359945530251,0.9819945873945795,0.9785796492889488,0.9791721286793551
MED22,0.9681265073915439,0.9698101571007886,0.9698458461728754,0.9694857714211261,0.9683544346351455,0.9661165307485178
RPL24,0.9810600274457839,0.9809579105785704,0.9865498522031787,0.9899360865976382,0.9866697021789895,0.9855050091903961
TSR2,0.9832281216358807,0.9821544319900193,0.9913806613764211,0.9906917921600968,0.9934769406836546,0.9877839180522483
POLR2I,0.967550544087053,0.9675969092603409,0.9688499728292337,0.9703348225885866,0.9666327245426427,0.9685453403491378
CCT3,0.9824229783618721,0.9828749362221987,0.9788168616698429,0.9784669205788132,0.979913325734137,0.9776990600077898
HNRNPC,0.9806705559552377,0.9797033502946051,0.9799574995970884,0.9809562230199137,0.981779645191249,0.9817762209940891
NUP98,0.9891040218883236,0.9893883313423524,0.9911239255183304,0.9902380669438977,0.9911413273190139,0.9912594904024803
EIF2S1,0.9472517161663605,0.948855554025017,0.9509643114557742,0.9436568038539485,0.9561255372810927,0.9490551899983717
