PTBs,Nontargeting,GEARS,Causal,Conditional,Full,RandAvg
GTF2H1,0.24085543018120986,0.23617303944551027,0.21216597923865685,0.21222013578965113,0.2195203246978613,0.27155118779494214
RPS7,0.27113859727978706,0.27440686523914337,0.2790093943476677,0.2746892161667347,0.26720819994807243,0.3178802914917469
RPA1,0.20567797869443893,0.2025569389973368,0.20342449524572917,0.2031989682997976,0.20903149247169495,0.2627398733581815
RPL32,0.2259341428677241,0.222502830127875,0.21744352082411447,0.22017699231704077,0.22540993988513947,0.2656605492035548
ANKRD11,0.20716704428195953,0.20573126338422298,0.2122776322066784,0.20958025939762592,0.21434032917022705,0.2709069112315774
SUPT6H,0.4420152505238851,0.4426661994722154,0.26586366030904984,0.2568470901913113,0.2560935384697384,0.32933195100890267
HARS,0.30609628558158875,0.3049411674340566,0.23954831229315865,0.23120868868298,0.24157168798976475,0.2767815606461631
RPL31,0.2855200734403398,0.2869254946708679,0.27922076649136013,0.2811778552002377,0.2746150427394443,0.3357864105039173
NUP160,0.2108733637465371,0.2113630556397968,0.20328599048985374,0.2098602553208669,0.20695161985026467,0.26115753584437895
ABCE1,0.24051608358110702,0.24511941415922983,0.24168433674744197,0.2348000854253769,0.2401560183082308,0.2945399390799659
YEATS2,0.19996700968061173,0.20214132964611053,0.2086202119077955,0.2071754229920251,0.21472943467753275,0.28150271305016106
ZMAT2,0.2215815232350276,0.22138594893308786,0.21829894070441908,0.21551907979525053,0.21324201845205748,0.2628747092989775
RPL8,0.24511071418722472,0.24925787871082625,0.2363633339603742,0.25336718807617825,0.23947210858265558,0.28392704452077544
CCT3,0.22935257639203752,0.23166877882821219,0.2269509541136878,0.22676130277769907,0.22553975667272294,0.28111888042518074
NDC80,0.2175667236248652,0.21915092319250107,0.2023998349905014,0.20351067433754602,0.20907330264647803,0.269991065065066
RRM2,0.2024898355205854,0.20025534679492316,0.20627065002918243,0.20708850026130676,0.21034088565243614,0.26061368940605056
WDR12,0.21828815092643103,0.21773312985897064,0.2092104579011599,0.21587269504865012,0.21459067364533743,0.2533085520068804
ATP6V1B2,0.2193653560601748,0.21734261283507714,0.21262231239905724,0.210147228378516,0.21709902126055497,0.2616955179434556
NUP107,0.22571482757727304,0.2282301684220632,0.22166624665260315,0.24767055941952598,0.21685017148653665,0.2687773025698132
POLR2D,0.2106259148567915,0.20795726031064987,0.20540202036499977,0.21084566600620747,0.20983521454036236,0.27798598539084196
RPL34,0.2526701256632805,0.2543108493089676,0.252969528734684,0.25379749238491056,0.2412833973765373,0.28172484412789345
SDAD1,0.22361058635371073,0.22086404689720698,0.21491897531918117,0.20822117796966008,0.21485189029148646,0.26817130190985544
RPL10,0.23181673139333725,0.2328417170792818,0.22953421622514725,0.2375569585710764,0.22640846855938435,0.2778157750144601
YEATS4,0.21472264400550298,0.21315401579652513,0.22135963823114121,0.2200958196605955,0.2269827893802098,0.2831838003226689
MRPS35,0.19645728170871735,0.2009341741601626,0.20298740516106287,0.2010295515259107,0.2122088372707367,0.2558636503914992
DHX36,0.20773813873529434,0.20959744416177273,0.20714821480214596,0.21119157411158085,0.2172633297741413,0.2728915773332119
TUBGCP2,0.20137219769614084,0.19940499109881266,0.20275127674852098,0.20145843071596964,0.20604426307337625,0.2579334261161941
FTSJ3,0.22037301709254584,0.2211780622601509,0.2377642293771108,0.23592532922824225,0.23587706436713538,0.2705433890223503
ICE1,0.21381515608384058,0.20976385932702285,0.20839023819336525,0.2095493536729079,0.2089643466931123,0.26373488627947295
RPL9,0.24157326987811498,0.24328024898256576,0.23482269474438258,0.24729034091745103,0.24023479436125075,0.28082089871168137
ABCF1,0.19871922433376313,0.19897743165493012,0.1997503161430359,0.20255614072084427,0.20339272767305375,0.2567151889204979
MAK16,0.22369132190942764,0.2240731492638588,0.2137533277273178,0.20105336606502533,0.21627203126748404,0.2634865418076515
NIFK,0.2319773989064353,0.23302337953022548,0.2368077848638807,0.23721849066870554,0.2295734648193632,0.26590046180146076
CDK1,0.20927453339099883,0.20781224668025972,0.2041561558842659,0.20577355176210405,0.2160881355404854,0.2503659695386886
PSMD1,0.19853233732283115,0.20013226941227913,0.20838861726224422,0.20785511657595634,0.20457536354660988,0.26073342747986317
POLD1,0.24287756780783334,0.24384579807519913,0.23939924190441766,0.2450298617283503,0.2487077514330546,0.2883095617095629
PCF11,0.22522631486256917,0.22528458138306937,0.21800026297569275,0.2203081081310908,0.21790701548258465,0.2740571781992912
RPL23,0.2759465078512828,0.282537246743838,0.2897681271036466,0.2581223261853059,0.26847276215751964,0.308783565958341
RPL10A,0.23015548288822174,0.23239025473594666,0.2330392301082611,0.23361023515462875,0.2310930099338293,0.2816501799970865
RPL37A,0.23731068273385367,0.23996770506103834,0.23329287394881248,0.23760509366790453,0.23789898802836737,0.3020370565354824
RPAP2,0.2780621734758218,0.2837626946469148,0.22001725559433302,0.29951971769332886,0.22551608954866728,0.27138630052407586
SRRT,0.30431558688481647,0.2987733119063907,0.26063645217153764,0.25897500581211513,0.2537246263689465,0.30173969434367287
POLA2,0.22681972810200282,0.22567380964756012,0.22398001168455398,0.2350746648652213,0.23942618072032928,0.28066762749637875
