PTBs,Nontargeting,GEARS,Causal,Conditional,Full,RandAvg
YEATS2,0.9954596110558231,0.9958681421714268,0.9963512106894146,0.9963574602972975,0.9965229666544821,0.9923515375268855
PSMB5,0.9970388381052591,0.9963570177308351,0.9977648997784138,0.9981937017808964,0.9976428763195918,0.9971048158571453
RPL6,0.9889204559834547,0.9893960408608704,0.9928582161539798,0.9921139765364286,0.9908964779103472,0.9955590050995393
SRRT,0.9865977193953686,0.98733736964031,0.990987470784757,0.991152173354738,0.9908185456490425,0.9896286300356145
MCM10,0.9952588640367784,0.9972159827343545,0.9972459874522476,0.9958717272965458,0.9940125672332354,0.9949083252903985
CDK1,0.9983572495410842,0.9983882104838107,0.9988804472280683,0.9983394746832273,0.9985499560609009,0.997771539647569
RPAP2,0.9951118525229312,0.9945173929092084,0.9964061495985267,0.9944365727183084,0.9953428954456565,0.9948908508448532
ABCE1,0.9939592154294754,0.9941107102263627,0.994425969018027,0.9948665429238386,0.9947842020550383,0.9936707407822514
ATP6V1B2,0.995341833635174,0.9953373348102397,0.9965246031977975,0.9965547943047987,0.9967084087006461,0.9956279543615263
ANKRD11,0.9988885950475213,0.9990485157829647,0.9988738737927544,0.9990406610177331,0.9980286606827615,0.9968760094179631
PCF11,0.9954206947582441,0.9959247720547957,0.9965430785060705,0.9958873678896383,0.9956405475979229,0.9953424766949985
RPL37A,0.9949806772890244,0.9948584261814332,0.9970895149619283,0.9950981293076523,0.996516190374193,0.9930109287288535
TUBGCP2,0.9986492997599132,0.9988864558620384,0.9985269987479077,0.9985090668236363,0.9984800516587624,0.996968939396368
