,ptb,mmd,braycurtis,canberra,chebyshev,cityblock,correlation,cosine,euclidean,jensenshannon,minkowski_p1.5,sqeuclidean,mode
11,NIP7,0.20688621699810028,0.046962416189287676,49.65333339034412,0.3596049,3.301839,0.0236436128616333,0.023657023906707764,0.4349406361579895,inf,0.6863424284509306,0.18917337,train
12,RPS15A,0.22942234575748444,0.05854045959814321,54.548041377577974,0.5141512,4.1123047,0.04744064807891846,0.04750877618789673,0.6151266694068909,inf,0.9274877006863731,0.3783808,train
13,ANKRD11,0.20116207003593445,0.03462824332302103,42.913479268136086,0.19090906,2.4610362,0.006778597831726074,0.006783187389373779,0.24543756246566772,inf,0.43929833635884036,0.0602396,train
14,PRPF18,0.21053063869476318,0.08026557603269477,61.341906909643555,0.9998208,5.6376095,0.16240400075912476,0.16249603033065796,1.1706738471984863,inf,1.6128689603258333,1.3704777,train
15,DYNC1H1,0.20931825041770935,0.0729963178080476,62.29288714903153,0.8022405,5.097782,0.11016184091567993,0.11024212837219238,0.9451425671577454,inf,1.3366409024755461,0.8932946,train
16,SNRPB,0.20941856503486633,0.07772771649089225,60.05808720830008,0.95473504,5.461113,0.1498955488204956,0.14997297525405884,1.1206104755401611,inf,1.5487520632166176,1.2557678,train
17,NOL11,0.22294415533542633,0.059789870438062796,53.753392108836145,0.64272046,4.191324,0.07187366485595703,0.07193440198898315,0.7580918073654175,inf,1.0788070062084116,0.57470316,train
18,PSMD12,0.21947133541107178,0.08725894826005169,59.97397209115388,1.145145,6.1598945,0.2049654722213745,0.20505571365356445,1.3398455381393433,inf,1.8318687457835015,1.7951865,train
19,PRPF4B,0.20641274750232697,0.04802763556335609,47.81498900304703,0.4571878,3.3787813,0.0370945930480957,0.03711491823196411,0.5435616970062256,inf,0.8004236614238053,0.29545927,train
20,RARS,0.238571897149086,0.09381582802787763,63.71377968842849,1.2679492,6.6295633,0.24136316776275635,0.24142318964004517,1.4796764850616455,inf,2.0111844026936407,2.1894426,train
21,MAK16,0.2262578308582306,0.04393133755781178,45.23110632222681,0.3838404,3.0920696,0.02674126625061035,0.02677220106124878,0.4623337686061859,inf,0.6993822412193953,0.21375251,train
22,MED22,0.33150455355644226,0.13304765785859513,75.13321701520155,1.9190311,9.56131,0.43282896280288696,0.4327503442764282,2.234891414642334,inf,3.011951366038297,4.9947395,train
23,IARS2,0.2188228964805603,0.07950644647783431,56.50201927912124,1.0310426,5.577548,0.17135745286941528,0.1714727282524109,1.204957365989685,inf,1.6464188150917316,1.4519224,train
24,RPS17,0.20805209875106812,0.04978858758438286,48.50138547045055,0.43878746,3.5029502,0.03463149070739746,0.03471934795379639,0.5260469317436218,inf,0.7927165900261418,0.27672535,train
25,BDP1,0.2080751359462738,0.06294353990441022,53.66585086998157,0.6994843,4.404632,0.08413833379745483,0.08422750234603882,0.8214489817619324,inf,1.1612288108148325,0.67477846,train
26,ABCF1,0.19869986176490784,0.052886312138402475,50.08969114938892,0.5113598,3.7170668,0.046134352684020996,0.04625827074050903,0.6066473126411438,inf,0.8904068972985731,0.3680209,train
27,UBA1,0.24831880629062653,0.07579445542022649,64.8121481054012,0.81836444,5.3047085,0.11405593156814575,0.11412298679351807,0.9652079343795776,inf,1.3731100743349183,0.9316263,train
28,MED19,0.2989571988582611,0.14284690617955428,77.79664724887408,2.1134179,10.346268,0.4827479124069214,0.48263293504714966,2.463731050491333,inf,3.313734758361222,6.0699697,train
29,TRRAP,0.25236839056015015,0.08511103842480766,58.494709391856105,1.0956197,5.9976044,0.1899101734161377,0.18997406959533691,1.2809507846832275,inf,1.7557507061798932,1.6408347,train
